batchId,ms,groupSize,rg,rb,userVectorFirstEle
844.0,143.300439,2.0,0.7,0.9,0.0076044129235618586
845.0,150.081371,2.0,0.7,0.9,0.007486209613869187
846.0,204.323332,2.0,0.7,0.9,0.007586477987421382
847.0,137.659426,2.0,0.7,0.9,0.007468553459119495
848.0,129.598892,2.0,0.7,0.9,0.0075686274509803916
849.0,151.843945,2.0,0.7,0.9,0.007450980392156863
850.0,143.60758,2.0,0.7,0.9,0.007550860719874803
851.0,114.128991,2.0,0.7,0.9,0.007433489827856024
852.0,115.825673,2.0,0.7,0.9,0.007533177205308352
853.0,143.102829,2.0,0.7,0.9,0.0074160811865729885
854.0,116.201212,2.0,0.7,0.9,0.007515576323987538
855.0,175.131612,2.0,0.7,0.9,0.007398753894080994
856.0,115.638278,2.0,0.7,0.9,0.007498057498057495
857.0,119.875756,2.0,0.7,0.9,0.007381507381507378
858.0,166.609934,2.0,0.7,0.9,0.0074806201550387565
859.0,111.43843,2.0,0.7,0.9,0.007364341085271314
860.0,136.541701,2.0,0.7,0.9,0.007463263727764885
861.0,140.604712,2.0,0.7,0.9,0.007347254447022425
862.0,129.29497,2.0,0.7,0.9,0.007445987654320985
863.0,128.281474,2.0,0.7,0.9,0.007330246913580245
864.0,197.322717,2.0,0.7,0.9,0.007428791377983062
865.0,176.639891,2.0,0.7,0.9,0.007313317936874517
866.0,390.090267,2.0,0.7,0.9,0.007411674347158217
867.0,401.717794,2.0,0.7,0.9,0.007296466973886327
868.0,335.509307,2.0,0.7,0.9,0.007394636015325669
869.0,126.578275,2.0,0.7,0.9,0.007279693486590036
870.0,215.284554,2.0,0.7,0.9,0.007377675840978592
871.0,133.91645,2.0,0.7,0.9,0.007262996941896022
872.0,530.825342,2.0,0.7,0.9,0.00736079328756674
873.0,478.38008,2.0,0.7,0.9,0.0072463768115942
874.0,139.252976,2.0,0.7,0.9,0.007343987823439876
875.0,263.480324,2.0,0.7,0.9,0.007229832572298324
876.0,768.869155,2.0,0.7,0.9,0.00732725892179195
877.0,191.638834,2.0,0.7,0.9,0.007213363705391039
878.0,426.780099,2.0,0.7,0.9,0.00731060606060606
879.0,541.595699,2.0,0.7,0.9,0.007196969696969696
880.0,481.302448,2.0,0.7,0.9,0.007294028722600149
881.0,362.347306,2.0,0.7,0.9,0.007180650037792892
882.0,328.582672,2.0,0.7,0.9,0.007277526395173451
883.0,251.307601,2.0,0.7,0.9,0.007164404223227748
884.0,319.949817,2.0,0.7,0.9,0.007261098570353645
885.0,319.541376,2.0,0.7,0.9,0.007148231753197889
886.0,238.837741,2.0,0.7,0.9,0.0072447447447447424
887.0,146.322459,2.0,0.7,0.9,0.007132132132132129
888.0,195.402038,2.0,0.7,0.9,0.0072284644194756525
889.0,292.416708,2.0,0.7,0.9,0.007116104868913854
890.0,236.53381,2.0,0.7,0.9,0.0072122571001494735
891.0,243.800564,2.0,0.7,0.9,0.0071001494768310885
892.0,153.671056,2.0,0.7,0.9,0.007196122296793436
893.0,129.395604,2.0,0.7,0.9,0.007084265473527218
894.0,225.156556,2.0,0.7,0.9,0.007180059523809523
895.0,167.423215,2.0,0.7,0.9,0.007068452380952379
896.0,190.767079,2.0,0.7,0.9,0.0071640682999257604
897.0,149.427951,2.0,0.7,0.9,0.007052709725315515
898.0,135.265364,2.0,0.7,0.9,0.007148148148148148
899.0,142.706134,2.0,0.7,0.9,0.007037037037037036
900.0,117.749587,2.0,0.7,0.9,0.007132298595713229
901.0,148.472017,2.0,0.7,0.9,0.007021433850702142
902.0,148.213584,2.0,0.7,0.9,0.007116519174041296
903.0,1389.286226,2.0,0.7,0.9,0.007005899705014747
904.0,339.761833,2.0,0.7,0.9,0.0071008094186902114
905.0,1564.863421,2.0,0.7,0.9,0.006990434142752021
906.0,356.496041,2.0,0.7,0.9,0.007085168869309837
907.0,151.796803,2.0,0.7,0.9,0.006975036710719529
908.0,148.369013,2.0,0.7,0.9,0.007069597069597068
909.0,130.441193,2.0,0.7,0.9,0.006959706959706958
910.0,148.100257,2.0,0.7,0.9,0.00705409356725146
911.0,138.21429,2.0,0.7,0.9,0.006944444444444442
912.0,117.593012,2.0,0.7,0.9,0.007038657913931435
913.0,151.608798,2.0,0.7,0.9,0.006929248723559444
914.0,135.394735,2.0,0.7,0.9,0.007023289665211061
915.0,535.405057,2.0,0.7,0.9,0.006914119359534206
916.0,541.610775,2.0,0.7,0.9,0.0070079883805374
917.0,431.641412,2.0,0.7,0.9,0.0068990559186637625
918.0,906.217325,2.0,0.7,0.9,0.006992753623188406
919.0,193.986925,2.0,0.7,0.9,0.0068840579710144935
920.0,228.201518,2.0,0.7,0.9,0.006977584960231381
921.0,188.60462,2.0,0.7,0.9,0.0068691250903832254
922.0,276.061287,2.0,0.7,0.9,0.0069624819624819635
923.0,221.523868,2.0,0.7,0.9,0.006854256854256856
924.0,136.720434,2.0,0.7,0.9,0.006947444204463643
925.0,172.493245,2.0,0.7,0.9,0.006839452843772497
926.0,274.518779,2.0,0.7,0.9,0.006932471264367816
927.0,141.990462,2.0,0.7,0.9,0.00682471264367816
928.0,174.770888,2.0,0.7,0.9,0.006917562724014336
929.0,168.49799,2.0,0.7,0.9,0.006810035842293905
930.0,134.59752,2.0,0.7,0.9,0.006902718168812588
931.0,162.042071,2.0,0.7,0.9,0.006795422031473533
932.0,174.472319,2.0,0.7,0.9,0.006887937187723054
933.0,143.23408,2.0,0.7,0.9,0.006780870806566737
934.0,156.61192,2.0,0.7,0.9,0.006873219373219372
935.0,138.501006,2.0,0.7,0.9,0.006766381766381765
936.0,144.814151,2.0,0.7,0.9,0.006858564321250887
937.0,252.894739,2.0,0.7,0.9,0.006751954513148542
938.0,173.29482,2.0,0.7,0.9,0.006843971631205672
939.0,160.292109,2.0,0.7,0.9,0.006737588652482269
940.0,180.002794,2.0,0.7,0.9,0.006829440905874026
941.0,138.787342,2.0,0.7,0.9,0.006723283793347487
942.0,164.508907,2.0,0.7,0.9,0.006814971751412428
943.0,231.326361,2.0,0.7,0.9,0.006709039548022598
944.0,132.84931,2.0,0.7,0.9,0.006800563777307962
945.0,150.01628,2.0,0.7,0.9,0.006694855532064833
946.0,227.597326,2.0,0.7,0.9,0.006786216596343177
947.0,128.262004,2.0,0.7,0.9,0.006680731364275666
948.0,171.747803,2.0,0.7,0.9,0.006771929824561401
949.0,190.869012,2.0,0.7,0.9,0.0066666666666666645
950.0,135.936365,2.0,0.7,0.9,0.00675770308123249
951.0,132.834882,2.0,0.7,0.9,0.0066526610644257675
952.0,138.762284,2.0,0.7,0.9,0.006743535988819005
953.0,181.554512,2.0,0.7,0.9,0.006638714185883994
954.0,130.623682,2.0,0.7,0.9,0.006729428172942815
955.0,185.07507,2.0,0.7,0.9,0.0066248256624825645
956.0,137.771272,2.0,0.7,0.9,0.0067153792623521205
957.0,171.473677,2.0,0.7,0.9,0.00661099512874043
958.0,226.587408,2.0,0.7,0.9,0.006701388888888889
959.0,143.445112,2.0,0.7,0.9,0.006597222222222223
960.0,145.372401,2.0,0.7,0.9,0.0066874566874566875
961.0,169.265025,2.0,0.7,0.9,0.006583506583506583
962.0,155.123717,2.0,0.7,0.9,0.006673582295988934
963.0,155.788897,2.0,0.7,0.9,0.006569847856154909
964.0,179.436272,2.0,0.7,0.9,0.0066597653554175285
965.0,137.092843,2.0,0.7,0.9,0.006556245686680467
966.0,115.654566,2.0,0.7,0.9,0.006646005509641872
967.0,134.795963,2.0,0.7,0.9,0.006542699724517905
968.0,112.715812,2.0,0.7,0.9,0.00663230240549828
969.0,134.975335,2.0,0.7,0.9,0.0065292096219931265
970.0,114.503115,2.0,0.7,0.9,0.006618655692729766
971.0,149.207183,2.0,0.7,0.9,0.006515775034293553
972.0,112.789103,2.0,0.7,0.9,0.006605065023956195
973.0,114.015132,2.0,0.7,0.9,0.00650239561943874
974.0,121.463417,2.0,0.7,0.9,0.006591530054644808
975.0,161.574028,2.0,0.7,0.9,0.006489071038251365
976.0,130.60403,2.0,0.7,0.9,0.006578050443081117
977.0,119.177186,2.0,0.7,0.9,0.006475800954328561
978.0,162.439285,2.0,0.7,0.9,0.006564625850340135
979.0,113.645846,2.0,0.7,0.9,0.006462585034013604
980.0,112.038945,2.0,0.7,0.9,0.006551255940257976
981.0,221.230688,2.0,0.7,0.9,0.006449422946367956
982.0,114.935997,2.0,0.7,0.9,0.006537940379403794
983.0,140.513038,2.0,0.7,0.9,0.00643631436314363
984.0,167.95493,2.0,0.7,0.9,0.00652467883705206
985.0,116.082335,2.0,0.7,0.9,0.006423258958755914
986.0,114.338743,2.0,0.7,0.9,0.0065114709851551945
987.0,148.092499,2.0,0.7,0.9,0.006410256410256408
988.0,149.783434,2.0,0.7,0.9,0.006498316498316496
989.0,113.735009,2.0,0.7,0.9,0.006397306397306395
990.0,185.466025,2.0,0.7,0.9,0.006485215053763439
991.0,116.76267,2.0,0.7,0.9,0.006384408602150535
992.0,115.621703,2.0,0.7,0.9,0.006472166331321259
993.0,258.291738,2.0,0.7,0.9,0.006371562709590877
994.0,147.09647,2.0,0.7,0.9,0.00645917001338688
995.0,125.532624,2.0,0.7,0.9,0.006358768406961178
996.0,595.082644,2.0,0.7,0.9,0.006446225784903139
997.0,119.596834,2.0,0.7,0.9,0.006346025384101535
998.0,115.583686,2.0,0.7,0.9,0.006433333333333333
999.0,191.64104,2.0,0.7,0.9,0.006333333333333333
1000.0,426.977453,2.0,0.7,0.9,0.0064333333333333334
1001.0,148.78622,2.0,0.7,0.9,0.006346025384101537
1002.0,118.967099,2.0,0.7,0.9,0.006446225784903141
1003.0,133.715266,2.0,0.7,0.9,0.00635876840696118
1004.0,756.896285,2.0,0.7,0.9,0.006459170013386883
1005.0,127.107744,2.0,0.7,0.9,0.006371562709590882
1006.0,118.439031,2.0,0.7,0.9,0.006472166331321264
1007.0,154.240927,2.0,0.7,0.9,0.006384408602150543
1008.0,114.843274,2.0,0.7,0.9,0.006485215053763447
1009.0,138.123631,2.0,0.7,0.9,0.006397306397306405
1010.0,119.032253,2.0,0.7,0.9,0.006498316498316506
1011.0,131.511858,2.0,0.7,0.9,0.006410256410256421
1012.0,132.329228,2.0,0.7,0.9,0.006511470985155207
1013.0,160.018679,2.0,0.7,0.9,0.0064232589587559326
1014.0,158.060747,2.0,0.7,0.9,0.006524678837052079
1015.0,121.353304,2.0,0.7,0.9,0.006436314363143655
1016.0,360.637864,2.0,0.7,0.9,0.006537940379403818
1017.0,148.115457,2.0,0.7,0.9,0.006449422946367991
1018.0,178.627612,2.0,0.7,0.9,0.006551255940258011
1019.0,168.801374,2.0,0.7,0.9,0.006462585034013654
1020.0,137.098291,2.0,0.7,0.9,0.006564625850340185
1021.0,189.962934,2.0,0.7,0.9,0.006475800954328631
1022.0,134.039726,2.0,0.7,0.9,0.006578050443081187
1023.0,152.95406,2.0,0.7,0.9,0.006489071038251466
1024.0,146.198994,2.0,0.7,0.9,0.006591530054644909
1025.0,124.620639,2.0,0.7,0.9,0.006502395619438885
1026.0,195.196451,2.0,0.7,0.9,0.006605065023956339
1027.0,130.91119,2.0,0.7,0.9,0.006515775034293759
1028.0,126.870526,2.0,0.7,0.9,0.006618655692729973
1029.0,114.28305,2.0,0.7,0.9,0.006529209621993423
1030.0,139.404897,2.0,0.7,0.9,0.006632302405498578
1031.0,144.84804,2.0,0.7,0.9,0.006542699724518331
1032.0,136.998552,2.0,0.7,0.9,0.006646005509642298
1033.0,142.438917,2.0,0.7,0.9,0.006556245686681079
1034.0,143.165013,2.0,0.7,0.9,0.006659765355418139
1035.0,184.353112,2.0,0.7,0.9,0.006569847856155784
1036.0,259.985443,2.0,0.7,0.9,0.006673582295989809
1037.0,175.977697,2.0,0.7,0.9,0.006583506583507834
1038.0,166.973405,2.0,0.7,0.9,0.006687456687457938
1039.0,610.662746,2.0,0.7,0.9,0.006597222222224013
1040.0,147.209758,2.0,0.7,0.9,0.00670138888889068
1041.0,237.308984,2.0,0.7,0.9,0.006610995128742995
1042.0,146.067997,2.0,0.7,0.9,0.006715379262354686
1043.0,115.88035,2.0,0.7,0.9,0.006624825662486237
1044.0,165.720466,2.0,0.7,0.9,0.006729428172946488
1045.0,189.630969,2.0,0.7,0.9,0.006638714185889253
1046.0,141.497902,2.0,0.7,0.9,0.006743535988824264
1047.0,190.328663,2.0,0.7,0.9,0.006652661064433296
1048.0,124.647366,2.0,0.7,0.9,0.006757703081240019
1049.0,351.662248,2.0,0.7,0.9,0.0066666666666774415
1050.0,222.374247,2.0,0.7,0.9,0.006771929824572178
1051.0,127.56319,2.0,0.7,0.9,0.0066807313642910935
1052.0,168.721845,2.0,0.7,0.9,0.006786216596358604
1053.0,146.550835,2.0,0.7,0.9,0.0066948555320869175
1054.0,171.372417,2.0,0.7,0.9,0.006800563777330047
1055.0,116.436697,2.0,0.7,0.9,0.006709039548054215
1056.0,336.829988,2.0,0.7,0.9,0.006814971751444045
1057.0,114.88193,2.0,0.7,0.9,0.00672328379339275
1058.0,122.709752,2.0,0.7,0.9,0.006829440905919289
1059.0,125.570703,2.0,0.7,0.9,0.006737588652547068
1060.0,152.750838,2.0,0.7,0.9,0.0068439716312704724
1061.0,114.723528,2.0,0.7,0.9,0.006751954513241311
1062.0,123.955857,2.0,0.7,0.9,0.006858564321343656
1063.0,124.32895,2.0,0.7,0.9,0.006766381766514576
1064.0,121.70796,2.0,0.7,0.9,0.006873219373352183
1065.0,153.373986,2.0,0.7,0.9,0.0067808708067568745
1066.0,121.796242,2.0,0.7,0.9,0.006887937187913191
1067.0,143.733277,2.0,0.7,0.9,0.0067954220317457395
1068.0,159.609334,2.0,0.7,0.9,0.006902718169084795
1069.0,299.054506,2.0,0.7,0.9,0.0068100358426836085
1070.0,132.930457,2.0,0.7,0.9,0.006917562724404039
1071.0,160.533302,2.0,0.7,0.9,0.0068247126442360796
1072.0,133.950434,2.0,0.7,0.9,0.006932471264925735
1073.0,348.195011,2.0,0.7,0.9,0.006839452844571247
1074.0,274.907254,2.0,0.7,0.9,0.006947444205262392
1075.0,311.024772,2.0,0.7,0.9,0.006854256855400394
1076.0,112.622425,2.0,0.7,0.9,0.006962481963625503
1077.0,125.822118,2.0,0.7,0.9,0.0068691250920203985
1078.0,123.394552,2.0,0.7,0.9,0.006977584961868555
1079.0,131.826246,2.0,0.7,0.9,0.0068840579733583955
1080.0,130.322386,2.0,0.7,0.9,0.006992753625532308
1081.0,115.199989,2.0,0.7,0.9,0.00689905592201949
1082.0,118.670009,2.0,0.7,0.9,0.007007988383893128
1083.0,115.683016,2.0,0.7,0.9,0.006914119364338571
1084.0,127.604464,2.0,0.7,0.9,0.007023289670015427
1085.0,134.300903,2.0,0.7,0.9,0.006929248730437843
1086.0,112.334619,2.0,0.7,0.9,0.007038657920809834
1087.0,162.474259,2.0,0.7,0.9,0.006944444454292275
1088.0,118.528312,2.0,0.7,0.9,0.007054093577099293
1089.0,176.580357,2.0,0.7,0.9,0.006959706973806209
1090.0,118.944873,2.0,0.7,0.9,0.0070695970836963185
1091.0,113.235576,2.0,0.7,0.9,0.006975036730905681
1092.0,108.725713,2.0,0.7,0.9,0.007085168889495989
1093.0,111.430348,2.0,0.7,0.9,0.006990434171653041
1094.0,148.732871,2.0,0.7,0.9,0.007100809447591231
1095.0,168.625841,2.0,0.7,0.9,0.007005899746393261
1096.0,135.346167,2.0,0.7,0.9,0.0071165192154198096
1097.0,129.592496,2.0,0.7,0.9,0.007021433909945371
1098.0,117.045744,2.0,0.7,0.9,0.007132298654956458
1099.0,154.744592,2.0,0.7,0.9,0.007037037121858294
1100.0,1154.740972,2.0,0.7,0.9,0.007148148232969405
1101.0,511.363951,2.0,0.7,0.9,0.0070527098467586145
1102.0,443.993354,2.0,0.7,0.9,0.00716406842136886
1103.0,361.075886,2.0,0.7,0.9,0.007068452554829779
1104.0,207.526255,2.0,0.7,0.9,0.007180059697686922
1105.0,205.731637,2.0,0.7,0.9,0.007084265722479198
1106.0,343.873736,2.0,0.7,0.9,0.007196122545745418
1107.0,174.251044,2.0,0.7,0.9,0.007100149833274189
1108.0,285.999537,2.0,0.7,0.9,0.007212257456592575
1109.0,223.219725,2.0,0.7,0.9,0.007116105379262563
1110.0,387.557802,2.0,0.7,0.9,0.007228464929824361
1111.0,179.567246,2.0,0.7,0.9,0.007132132862843761
1112.0,194.032572,2.0,0.7,0.9,0.007244745475456373
1113.0,239.152184,2.0,0.7,0.9,0.007148232799428023
1114.0,154.759254,2.0,0.7,0.9,0.007261099616583779
1115.0,158.766972,2.0,0.7,0.9,0.0071644057212237044
1116.0,166.67948,2.0,0.7,0.9,0.007277527893169406
1117.0,416.056409,2.0,0.7,0.9,0.007180652182639707
1118.0,354.799054,2.0,0.7,0.9,0.007294030867446963
1119.0,382.539417,2.0,0.7,0.9,0.00719697276800036
1120.0,809.687204,2.0,0.7,0.9,0.007310609131636723
1121.0,390.879276,2.0,0.7,0.9,0.007213368102571293
1122.0,346.692929,2.0,0.7,0.9,0.007327263318972204
1123.0,170.198629,2.0,0.7,0.9,0.007229838868326151
1124.0,460.820151,2.0,0.7,0.9,0.0073439941194677035
1125.0,172.699695,2.0,0.7,0.9,0.0072463858265016485
1126.0,186.962459,2.0,0.7,0.9,0.0073608023024741885
1127.0,211.769872,2.0,0.7,0.9,0.007263009849872938
1128.0,175.174002,2.0,0.7,0.9,0.007377688748955506
1129.0,409.673724,2.0,0.7,0.9,0.007279711968947785
1130.0,206.46234,2.0,0.7,0.9,0.0073946544976834176
1131.0,166.419089,2.0,0.7,0.9,0.007296493438091794
1132.0,400.411482,2.0,0.7,0.9,0.007411700811363683
1133.0,384.751854,2.0,0.7,0.9,0.007313355830194123
1134.0,170.486918,2.0,0.7,0.9,0.007428829271302668
1135.0,371.041734,2.0,0.7,0.9,0.007330301172202566
1136.0,187.008696,2.0,0.7,0.9,0.0074460419129433065
1137.0,183.297361,2.0,0.7,0.9,0.007347332139182991
1138.0,224.995161,2.0,0.7,0.9,0.007463341419925451
1139.0,204.637589,2.0,0.7,0.9,0.007364452332185613
1140.0,178.422281,2.0,0.7,0.9,0.007480731401953055
1141.0,169.531466,2.0,0.7,0.9,0.0073816666761232575
1142.0,167.79441,2.0,0.7,0.9,0.007498216792673374
1143.0,152.533456,2.0,0.7,0.9,0.007398981989508938
1144.0,174.429681,2.0,0.7,0.9,0.007515804419415481
1145.0,144.10478,2.0,0.7,0.9,0.007416407800300521
1146.0,367.285111,2.0,0.7,0.9,0.007533503819035884
1147.0,205.400969,2.0,0.7,0.9,0.007433957514179485
1148.0,263.60832,2.0,0.7,0.9,0.007551328406198265
1149.0,189.081953,2.0,0.7,0.9,0.007451650087530961
1150.0,179.497932,2.0,0.7,0.9,0.007569297146354491
1151.0,178.560121,2.0,0.7,0.9,0.007469512423182814
1152.0,162.811193,2.0,0.7,0.9,0.0075874369514847
1153.0,172.664861,2.0,0.7,0.9,0.007487582801180388
1154.0,393.745601,2.0,0.7,0.9,0.00760578611087306
1155.0,169.289174,2.0,0.7,0.9,0.0075059157918053645
1156.0,337.122618,2.0,0.7,0.9,0.00762439920412764
1157.0,346.98729,2.0,0.7,0.9,0.007524589291285592
1158.0,181.820898,2.0,0.7,0.9,0.007643354136891292
1159.0,168.032822,2.0,0.7,0.9,0.007543714597385149
1160.0,174.435162,2.0,0.7,0.9,0.0076627622164327685
1161.0,171.62418,2.0,0.7,0.9,0.0075634508383967385
1162.0,172.540275,2.0,0.7,0.9,0.007682782580640176
1163.0,207.718141,2.0,0.7,0.9,0.007584025636665187
1164.0,167.126524,2.0,0.7,0.9,0.00770364286154557
1165.0,171.638356,2.0,0.7,0.9,0.007605764700671628
1166.0,410.623149,2.0,0.7,0.9,0.007725668777410237
1167.0,171.854343,2.0,0.7,0.9,0.0076291342039150715
1168.0,146.566803,2.0,0.7,0.9,0.00774932651160738
1169.0,151.362391,2.0,0.7,0.9,0.007654801476174424
1170.0,159.097225,2.0,0.7,0.9,0.007775283403885267
1171.0,342.414879,2.0,0.7,0.9,0.007683721920677661
1172.0,150.297355,2.0,0.7,0.9,0.007804494867537565
1173.0,189.12665,2.0,0.7,0.9,0.0077172634906971715
1174.0,353.399677,2.0,0.7,0.9,0.007838328865999835
1175.0,421.700046,2.0,0.7,0.9,0.007757384957205034
1176.0,306.57809,2.0,0.7,0.9,0.007878744180506004
1177.0,150.12791,2.0,0.7,0.9,0.0078068912143499265
1178.0,173.122299,2.0,0.7,0.9,0.007928545715566471
1179.0,181.249667,2.0,0.7,0.9,0.00786979891671714
1180.0,194.007909,2.0,0.7,0.9,0.007991750136229336
1181.0,166.334071,2.0,0.7,0.9,0.00795186013221805
1182.0,403.656946,2.0,0.7,0.9,0.008074109520971108
1183.0,180.887962,2.0,0.7,0.9,0.008061312304191819
1184.0,174.517924,2.0,0.7,0.9,0.008183861323799661
1185.0,352.899184,2.0,0.7,0.9,0.008209952334539354
1186.0,146.958198,2.0,0.7,0.9,0.008332802457389477
1187.0,158.685941,2.0,0.7,0.9,0.008414674877401539
1188.0,206.193596,2.0,0.7,0.9,0.008537827586761144
1189.0,167.065806,2.0,0.7,0.9,0.008699675485802555
1190.0,166.800456,2.0,0.7,0.9,0.008823132275926012
1191.0,146.759582,2.0,0.7,0.9,0.009099605982142982
1192.0,436.680391,2.0,0.7,0.9,0.009223368358380606
1193.0,210.44999,2.0,0.7,0.9,0.009664093643338407
1194.0,488.089179,2.0,0.7,0.9,0.009788163122246596
1195.0,1908.568896,2.0,0.7,0.9,0.010464213710964386
1196.0,754.312813,2.0,0.7,0.9,0.010588591820417123
1197.0,406.738535,2.0,0.7,0.9,0.011601759571812196
1198.0,570.250964,2.0,0.7,0.9,0.011726447851113942
1199.0,853.333303,2.0,0.7,0.9,0.013222519958202469
1200.0,381.636016,2.0,0.7,0.9,0.01334751995820247
1201.0,221.758596,2.0,0.7,0.9,0.015535295321450012
1202.0,318.197568,2.0,0.7,0.9,0.01566060860465803
1203.0,185.500129,2.0,0.7,0.9,0.01883913436201922
1204.0,368.65507,2.0,0.7,0.9,0.018964762502722738
1205.0,314.318216,2.0,0.7,0.9,0.02356234428241688
1206.0,223.217267,2.0,0.7,0.9,0.023688288866799752
1207.0,181.016449,2.0,0.7,0.9,0.03031836464689575
1208.0,217.949381,2.0,0.7,0.9,0.030444627273158376
1209.0,195.684975,2.0,0.7,0.9,0.039985795298989935
1210.0,166.340047,2.0,0.7,0.9,0.04011237757747095
1211.0,163.10233,2.0,0.7,0.9,0.0538230208234265
1212.0,158.398353,2.0,0.7,0.9,0.053949924376725994
1213.0,173.39992,2.0,0.7,0.9,0.07363238896557632
1214.0,219.405414,2.0,0.7,0.9,0.07375961542868065
1215.0,1589.998079,2.0,0.7,0.9,0.10199536757824888
1216.0,491.085806,2.0,0.7,0.9,0.10212291859865705
1217.0,2209.978108,2.0,0.7,0.9,0.1426093682523696
1218.0,1861.073116,2.0,0.7,0.9,0.14273724549022127
1219.0,430.347219,2.0,0.7,0.9,0.20077019409039015
1220.0,832.19803,2.0,0.7,0.9,0.20089839921859529
1221.0,522.453528,2.0,0.7,0.9,0.2840630763689026
1222.0,527.578438,2.0,0.7,0.9,0.2841916110732728
1223.0,581.001569,2.0,0.7,0.9,0.40335249155928987
1224.0,403.562674,2.0,0.7,0.9,0.4034813575386713
1225.0,394.756888,2.0,0.7,0.9,0.5741999509966943
1226.0,347.199155,2.0,0.7,0.9,0.5743291499631026
1227.0,321.864663,2.0,0.7,0.9,0.8188948224860131
1228.0,269.242672,2.0,0.7,0.9,0.8190243561647695
1229.0,3018.133041,2.0,0.7,0.9,1.1693632707962933
1230.0,468.135705,2.0,0.7,0.9,7.007894803489979
1231.0,532.78209,2.0,0.7,0.9,42.210437402291774
1232.0,452.402603,2.0,0.7,0.9,254.49948591014075
1233.0,541.267082,2.0,0.7,0.9,1534.9471207243578
1234.0,414.620602,2.0,0.7,0.9,9259.585368189688
1235.0,870.502439,2.0,0.7,0.9,55869.546275626075
1236.0,357.767625,2.0,0.7,0.9,337167.103730627
1237.0,298.357083,2.0,0.7,0.9,2035185.1958039305
1238.0,318.557157,2.0,0.7,0.9,1.228722783430418E7
1239.0,303.716329,2.0,0.7,0.9,7.41989604727415E7
1240.0,1232.400537,2.0,0.7,0.9,4.4816556874271274E8
1241.0,436.889808,2.0,0.7,0.9,2.707564845828172E9
1242.0,358.749118,2.0,0.7,0.9,1.6361459787802736E10
1243.0,360.490269,2.0,0.7,0.9,9.889430296133682E10
1244.0,456.580546,2.0,0.7,0.9,5.979019001840339E11
1245.0,641.309551,2.0,0.7,0.9,3.6157765852254756E12
1246.0,549.861494,2.0,0.7,0.9,2.1872074304233707E13
1247.0,900.530659,2.0,0.7,0.9,1.3234240154717839E14
1248.0,1413.838712,2.0,0.7,0.9,8.010005776824851E14
1249.0,347.47,2.0,0.7,0.9,4.849486638877925E15
1250.0,200.025654,2.0,0.7,0.9,2.936921886459318E16
1251.0,191.583367,2.0,0.7,0.9,1.77921132041002272E17
1252.0,391.335371,2.0,0.7,0.9,1.07821721794216307E18
1253.0,488.72621,2.0,0.7,0.9,6.5363297378200269E18
1254.0,170.288269,2.0,0.7,0.9,3.963841486656906E19
1255.0,445.493171,2.0,0.7,0.9,2.4046908245065862E20
1256.0,411.534278,2.0,0.7,0.9,1.459382781577152E21
